Pop1,Pop2,Ghost
0.8261464042279443,0.974392777586206,0.023886289538253395
-1.3643506088599913,-1.4268242862376888,-1.4587362175620222
0.3559580552238622,0.542939643723275,-0.9669446185492985
-0.7311215621258197,-0.6131458762450341,-0.18131210506074874
0.3487362688415613,1.0162166910690962,-0.11097289622570403
0.27821872432091793,-0.23420959336311012,-0.7144493483006098
-1.0446921131751317,0.38074637003862255,-0.7553451838021682
1.0256780238726282,1.112304102222082,0.6638069996820191
0.5073010397968083,0.3237589829667926,-0.597540973581097
1.0486721783300637,1.0272585718700602,-0.11590170262394216
0.00712895327740567,0.386410345210088,-0.1445362464151183
0.17282550194656177,-0.5201858089431577,-0.5043112391945728
-0.4353577400304843,0.5120961558515862,0.40729201940578763
-0.6575273661999698,-1.0313188267277784,-1.0412682352512828
-0.430715668444608,0.6804446971620448,-0.37121063714671804
0.5971136076321912,0.3602342460112592,0.06042902578421179
1.3394026983306708,0.8915872092805744,0.20769936179268006
-0.3423773199305491,-0.2692061693872427,-0.5020790177436862
0.1675567864044371,-0.34766663839745193,-1.131955227621521
0.8597748078651779,0.691357953539312,0.5809863821457997
-0.40860200743125646,-0.5107937641971451,-0.575306147022065
0.46129688488596726,0.7137488082947755,-0.7163312813014251
-1.1479663368615867,0.763446328664041,-1.0229758351597744
-0.8038194957156082,0.9509333478155495,0.8463257771062803
1.2868442805889193,-1.7857912686317872,-1.2347233885239832
0.5958154741984869,1.8588706930477008,1.8902252725747746
-0.8666326655791493,-1.488255633352183,-0.88021807234556
-1.7135544196481054,-1.359197126415749,-0.7594562918251774
0.7755993759717168,0.8030520783941083,1.7316208808169926
-0.699531287006975,0.5210032323796113,-0.04243055976664741
-1.1403824809673495,1.239485678582549,0.18389555268348184
-0.8295284603975267,-2.0523855885415996,1.1263501902711348
-1.3793663530902878,-2.1763306571778784,-0.8005942704920802
-0.9728177432689492,-0.49110940809812703,0.06448970201229455
-0.7659640183248577,-1.1236626897761088,-0.6729619500024389
-0.7329916776930254,-0.3465452180994166,-1.3295910339963157
1.906234405208749,0.6772531568194124,1.0587463111321724
1.83676847767435,0.8963618768213034,0.6854758385510543
1.0716134561771629,0.7129771177428799,-0.7400438550955722
0.64721186201636,0.24747479676417145,1.1739651991434017
1.100269861240409,0.7167670198938045,0.6870429755263403
0.11310749102931554,-0.4004961139241945,-0.46396143202974394
0.32367471097634687,-0.4385848325826179,-0.25645258207053817
0.3091401007418635,1.0946585321182158,-0.8367618027446045
0.13698524408795854,-0.2462461744653308,-1.1556428301043045
-1.8026876218136527,-0.6612115363651977,-0.8925551495762738
0.7393715497748856,-0.5898366842818377,0.21853974761225253
1.9728510930060221,0.8576124759237819,1.5546177110733637
-0.22444459104908626,-1.171323481992521,-0.7199079847541215
1.3968112948948903,1.7039183550388943,0.8750736275356996
1.1920925913967357,-0.32117045071136463,0.21994633800654445
-0.8790995405106206,0.11056032083262944,0.5157947862780491
0.01855630160571149,-0.2731060590756212,-0.7780766122234114
-0.8527536115171302,0.4804778064143998,-1.5643453368663391
-0.3682864034615363,-0.3338361994145343,0.017341715329901555
0.6105811418605458,0.8748087314489515,-0.04219392005045646
-1.1168582551089408,0.6958648737161761,-1.171292610255221
-0.3072918710157622,-0.6321156045381053,-0.4602522105761746
-0.40955795594350214,-0.377816769840285,-0.17506424147201846
-0.07663869246448118,0.6852458469212405,0.7925965917414629
1.4332754915506414,0.37417616309981455,0.5417411377731387
-0.021043717407544956,0.6453473627171893,0.5283370998627258
1.0089164318866437,0.7394745822106848,0.6843551875064876
0.1583488325029044,0.40882721172658265,0.42698156070041693
-0.2414798608228122,0.49740388391075807,0.030200431874848832
0.2794836403458796,-0.2806847668011418,-0.48687512644013403
-1.507509356995835,-1.3657622594216174,-1.73619036213023
1.5108727510586433,-0.29896172766011764,0.13951441406993675
-0.6820914175659571,-0.16339694070757957,-0.03228416083887516
0.7650797339233708,-0.12102393146861638,0.09040198604793641
-1.6080673044679765,-1.6215704159974011,-1.4603806825608159
-0.9785686112726428,0.611431366577601,-1.4043006448884945
-0.01967505476660928,1.1076906614229354,1.146408607572876
-0.22818386425578804,0.03857713156424693,0.02452214207557285
-0.9002813425991696,0.032025714857110095,-0.45636301408338903
0.09151669708042663,0.49840293187076024,0.235777417765003
0.41207540469021336,0.20481866854022746,0.19296718800690507
-0.4059340905831517,0.07790578087040773,-0.4683810133598146
-0.6177110410028492,-0.5604294402142036,-0.33159144750192465
0.7812483180931037,2.3033765642861472,0.9090187137667727
-1.64309277905389,-1.490807596257689,-0.2469660629109884
1.6009766323022994,-0.1361879799291321,-0.370024540570182
-0.4752622648484836,-0.13850809519445573,-0.4370060179123258
-1.013751061882646,0.4952580459431101,1.34268015274201
0.9828970626192681,0.6495023050330095,1.0961637852734465
0.21279457159757845,1.2720232753803178,-0.34023006253422833
-2.1076784097187593,1.2343216402584547,0.4699715095369653
-1.2435252100852763,-1.247745542673414,-1.16143767754147
0.3873359296744327,-0.7977989189425391,0.057787567485710296
-0.9310689719991665,0.3829817411574722,-0.6924367592367205
-0.4190874591721068,0.01223864422466464,-0.23258445300200542
1.843322466618501,1.2496398470701966,0.6219187167761043
2.0960338461284596,0.0890870656799277,1.0990304649645715
-0.6835232008961086,-1.4010948056586012,0.017552931758474496
0.20732117988903553,0.4357066902106418,-1.1504006643014253
-1.8384273952384718,-0.7942447156879873,-0.21635930384156354
0.12422262538831556,0.927834357608499,1.0144959522799375
0.05366789608556438,0.29482340253287664,-0.07048673897120522
-1.6988256853158687,-1.915728164415157,-1.0112714183848728
0.3873359296744327,-0.7977989189425391,0.057787567485710296
2.166146404557857,1.1668751085053386,2.187077407723289
-1.567127493311355,-0.6424371906645633,-1.5477727195841267
-0.39632808067151315,-0.8602080751305277,-0.6756285831711364
-2.0424620608142616,0.7887805110535222,-0.8224983106082838
-0.2440572250424089,-1.7136685260356095,-0.826338553472411
-0.440504445855727,-0.5446720268511901,1.0958789882319968
-0.005893348975188564,-0.04103400113735014,0.7811017333913122
1.185767030333833,-0.702629259180634,-0.08722202886698263
-0.7615663521762014,-0.054206632273673526,0.38484951381934546
1.4105687729389207,0.6397165600596221,-0.989024100135255
0.016969521973668078,0.4139874917332384,0.2706591598104477
-0.07400253780585873,-0.42041855816899726,-0.8734917868790315
0.1777531446109889,0.609047693308833,0.16223984235028713
-1.643040174718561,0.07535378319107218,-0.12683027445723769
0.5596260647830232,1.0116783665514981,0.12587537893057194
1.669808002950508,0.4172066939753187,1.0066347113551903
-1.038463576094889,-0.3363656662241419,-0.9941590519945621
-1.1192975180266425,1.969531463224821,-0.9096002542404241
1.2068063628800794,1.3828660620980968,1.5977290829980886
0.5188465743441062,-0.980245878036739,-0.11800733011385012
-0.5706528610850355,-1.2021602339750217,-1.8375467114930935
-0.651830870196982,-0.7860935756337395,-0.8908212393471481
1.186122676453885,1.629790982327285,1.2416458158320904
0.17657407762706293,0.1348518717211588,-0.7007360765419676
0.44394513752664183,1.873661836015174,0.5216391804940511
0.0528832737284648,-0.2105294017962287,-0.15655389112183313
-1.5132699859109076,-0.5572529064309779,1.1954349582029389
-1.444976680185741,-0.6865341835775434,-0.05691973533169947
0.6483308289446829,0.45867515444003004,0.6953861227582177
1.5708185671640864,0.7235157864201207,1.5260389083088781
1.119346042736453,1.0120573341864736,0.7581563607091615
-0.17675936738880693,0.024452423653479206,-1.4156934858298311
0.14102119825211656,0.4258954643976292,-0.6034565366107405
0.786963639906512,2.185211448550317,1.321777986156935
0.6839567122055534,-0.4837978232012498,0.49601401914108345
-0.9343253988808213,0.021105838693240318,-0.9600587055203624
-0.6160909693508242,0.7688580366561456,-1.3778499747661266
0.6409721895569833,-0.9652007360618615,0.6776737611842251
0.9527597428995235,1.2272593622826826,1.527433080224285
-0.021043717407544956,0.6453473627171893,0.5283370998627258
0.5878057080956086,2.15607457977951,2.1728369015013773
0.5584900559958919,0.39250363819236267,0.16215391920757105
-0.5299506811737812,1.2261953786582074,0.09087396922756293
1.132595096369201,0.5113581076538958,-0.2516168712738713
0.11230272008563182,0.44879681820245426,0.4980201685845464
-1.0916467187811296,0.02708285644645452,-1.4767385743768724
1.029758700608774,0.2896112724489894,0.5251705951645955
1.2241346803918645,1.4992906766837188,0.2703200972751527
-1.2200405690147818,-1.5979854874712554,-0.595902544671263
-1.3544621271567612,-1.0478466676816267,-1.1031192184647771
1.7966056580345648,1.3234479865699162,0.2487736794132829
1.067778379345848,0.6220357201812813,0.5210564121006381
-1.2896404533589072,-0.9432207104430065,-0.019270078325030682
-0.5310430691109865,1.355195345002201,-0.3324369641125432
-1.12501758219564,-1.6001524984317697,0.10329310820979204
0.059411515945781326,-1.9554941345079937,-0.09281786849847547
1.12137569418344,0.5626021146232774,0.1897736661052128
