Pop1,Pop2,Ghost
0.01872105263157896,0.019878947368421055,0.016489473684210512
0.03433157894736847,0.03701052631578952,0.010236842105263154
0.033126315789473705,0.035621052631579,0.04173157894736842
0.04592105263157891,0.049363157894736796,0.017684210526315785
0.019494736842105252,0.017078947368421058,0.01863157894736841
0.00834736842105263,0.03411052631578951,0.03802631578947368
0.021326315789473693,0.02804736842105263,0.02259999999999999
0.009415789473684207,0.03332631578947373,0.03403157894736844
0.012010526315789465,0.019405263157894745,0.020989473684210534
0.009415789473684204,0.014068421052631576,0.019336842105263152
0.024110526315789485,0.029778947368421075,0.023757894736842124
0.016073684210526313,0.039921052631579,0.02599999999999999
0.01847894736842104,0.015642105263157877,0.029042105263157925
0.04159473684210533,0.04352631578947365,0.04756315789473689
0.01584736842105262,0.016778947368421056,0.015899999999999997
0.011231578947368415,0.00937368421052631,0.06811578947368428
0.053999999999999944,0.014231578947368397,0.05444736842105269
0.010436842105263154,0.008605263157894732,0.009468421052631579
0.015826315789473664,0.019573684210526306,0.04358947368421057
0.05942631578947377,0.064842105263158,0.025378947368421063
0.03810000000000005,0.04076315789473682,0.054784210526315845
0.10068947368421063,0.09938421052631559,0.017052631578947368
0.016994736842105247,0.025068421052631597,0.018510526315789463
0.018657894736842116,0.03602631578947371,0.018610526315789466
0.04465263157894743,0.011289473684210509,0.04226315789473682
0.06499999999999995,0.030599999999999974,0.031594736842105314
0.024515789473684216,0.011599999999999987,0.03196315789473688
0.03134210526315794,0.03345263157894735,0.037531578947368395
0.10191052631578908,0.10143684210526287,0.07364736842105277
0.020721052631578956,0.026721052631578937,0.031589473684210556
0.0061947368421052616,0.017900000000000006,0.01546315789473684
0.019510526315789485,0.01743157894736842,0.010336842105263148
0.032910526315789466,0.039131578947368406,0.07090526315789479
0.03498947368421053,0.06622105263157892,0.03427894736842101
0.007989473684210517,0.0370421052631579,0.026221052631578964
0.03508947368421052,0.03828947368421052,0.023284210526315765
0.021342105263157902,0.021036842105263166,0.027626315789473672
0.026263157894736867,0.02517368421052633,0.013499999999999995
0.009973684210526313,0.032215789473684225,0.010705263157894718
0.02118421052631578,0.03837368421052634,0.021126315789473705
0.015294736842105257,0.0559894736842106,0.05272631578947379
0.02187368421052632,0.018184210526315796,0.0262263157894737
0.04072105263157901,0.061910526315789395,0.02603157894736842
0.011668421052631574,0.010747368421052629,0.01787894736842106
0.0519736842105263,0.05035789473684216,0.045678947368421124
0.05494210526315784,0.03052631578947368,0.05387368421052635
0.00904210526315789,0.019552631578947367,0.0215526315789474
0.030726315789473702,0.016805263157894733,0.013821052631578946
0.02564736842105266,0.02605789473684212,0.023931578947368432
0.026963157894736887,0.045563157894736805,0.05947368421052643
0.01929473684210527,0.013784210526315784,0.02126842105263159
0.04068947368421056,0.05112105263157891,0.05184736842105261
0.024857894736842103,0.011578947368421052,0.038815789473684255
0.01819473684210527,0.008584210526315783,0.01977894736842106
0.012663157894736835,0.018163157894736832,0.014326315789473684
0.034852631578947336,0.017821052631578946,0.04637368421052635
0.034347368421052654,0.03757894736842106,0.011742105263157889
0.01536315789473683,0.032310526315789526,0.0307105263157895
0.028768421052631592,0.03097368421052629,0.03282631578947369
0.015468421052631567,0.039284210526315776,0.03389473684210528
0.024836842105263147,0.027073684210526302,0.020389473684210537
0.056621052631578885,0.012421052631578928,0.025484210526315797
