Pop1,Pop2,Ghost
0.01081578947368421,0.011694736842105263,0.011542105263157897
0.020373684210526304,0.005321052631578946,0.0049526315789473665
0.009773684210526315,0.009094736842105263,0.005736842105263157
0.005168421052631578,0.00561578947368421,0.006342105263157895
0.014310526315789471,0.005826315789473684,0.008057894736842104
0.0081578947368421,0.007457894736842106,0.01156315789473684
0.005610526315789474,0.029452631578947407,0.012852631578947362
0.005047368421052631,0.015673684210526315,0.01057894736842105
0.005236842105263158,0.009036842105263156,0.004631578947368422
0.013094736842105258,0.012063157894736842,0.01439473684210526
0.013110526315789472,0.009578947368421051,0.010784210526315785
0.007847368421052629,0.00453157894736842,0.0028105263157894743
0.015226315789473683,0.026889473684210557,0.00418421052631579
0.008021052631578946,0.005294736842105264,0.005331578947368423
0.012757894736842091,0.008931578947368415,0.0239736842105263
0.011626315789473683,0.012968421052631577,0.011478947368421052
0.028936842105263184,0.018273684210526327,0.009636842105263155
0.010863157894736838,0.007578947368421049,0.017557894736842102
0.012015789473684209,0.009936842105263155,0.023984210526315806
0.030936842105263186,0.010352631578947363,0.010573684210526313
0.01098421052631579,0.0057,0.020889473684210548
0.009147368421052628,0.009763157894736845,0.023863157894736853
0.008821052631578943,0.0076263157894736824,0.020168421052631575
0.011321052631578944,0.018773684210526324,0.012273684210526308
0.007752631578947366,0.011705263157894736,0.009152631578947362
0.010984210526315787,0.008436842105263154,0.011884210526315785
0.010521052631578941,0.019921052631578944,0.011626315789473684
0.016084210526315788,0.006284210526315788,0.008194736842105263
0.009147368421052631,0.00978421052631579,0.03546315789473681
0.016252631578947366,0.0078,0.009336842105263154
0.008010526315789471,0.011073684210526317,0.011347368421052623
0.009336842105263157,0.003994736842105264,0.005573684210526315
0.0052578947368421055,0.004542105263157896,0.004826315789473685
0.011142105263157887,0.010331578947368423,0.011226315789473685
0.005026315789473683,0.014089473684210522,0.006226315789473683
0.013163157894736849,0.014047368421052631,0.008499999999999997
0.01649999999999999,0.014215789473684204,0.01227894736842105
0.02066315789473685,0.0028894736842105273,0.01451052631578947
0.004342105263157895,0.020868421052631585,0.0041263157894736845
0.008915789473684207,0.009994736842105256,0.005310526315789474
0.026952631578947398,0.006310526315789471,0.012963157894736838
0.012610526315789468,0.01611052631578948,0.006978947368421051
0.013384210526315787,0.00777894736842105,0.01049473684210526
0.014257894736842101,0.004484210526315791,0.01232631578947368
0.013131578947368414,0.004673684210526315,0.0064263157894736845
0.02484210526315791,0.01649473684210527,0.011142105263157889
0.012299999999999991,0.014963157894736833,0.00393684210526316
0.010184210526315783,0.005852631578947367,0.008257894736842103
0.005489473684210525,0.005347368421052629,0.006136842105263155
0.0077368421052631565,0.012631578947368416,0.0052
0.007573684210526316,0.0032473684210526325,0.012647368421052631
0.01302105263157895,0.013805263157894728,0.01711052631578947
0.008999999999999996,0.006357894736842105,0.008152631578947366
0.004321052631578947,0.008689473684210523,0.016042105263157892
0.017789473684210532,0.007599999999999995,0.007863157894736841
0.014542105263157894,0.00914736842105263,0.01163684210526315
0.01483157894736841,0.012547368421052635,0.007378947368421052
0.009868421052631575,0.005163157894736842,0.01436315789473684
0.007842105263157892,0.007978947368421052,0.007552631578947366
0.0045578947368421045,0.005421052631578949,0.008421052631578945
0.008589473684210525,0.015552631578947368,0.007631578947368419
0.019278947368421066,0.010173684210526316,0.006857894736842103
0.010336842105263155,0.010489473684210522,0.004747368421052632
0.0062052631578947345,0.012873684210526317,0.005847368421052631
0.011094736842105265,0.009626315789473682,0.008552631578947364
0.009521052631578944,0.009757894736842099,0.014599999999999995
0.029073684210526352,0.009563157894736838,0.004489473684210527
0.006115789473684211,0.012142105263157895,0.006721052631578947
0.011900000000000003,0.02600526315789475,0.009384210526315787
0.007457894736842101,0.009563157894736841,0.005689473684210526
0.012152631578947368,0.009768421052631574,0.006963157894736841
0.013963157894736835,0.003952631578947369,0.007005263157894736
0.007636842105263156,0.03273157894736845,0.008099999999999998
0.038936842105263186,0.013873684210526312,0.016768421052631582
0.006826315789473684,0.005763157894736841,0.009210526315789473
0.008121052631578944,0.01247368421052631,0.005836842105263156
0.010163157894736841,0.014510526315789469,0.006526315789473683
0.011668421052631576,0.0074210526315789446,0.007336842105263155
0.006952631578947369,0.010715789473684208,0.006157894736842104
0.010473684210526316,0.004447368421052632,0.007805263157894735
0.0052789473684210515,0.009357894736842103,0.0069631578947368395
0.01192105263157894,0.005210526315789474,0.005268421052631578
0.015826315789473685,0.006721052631578945,0.0034368421052631587
0.026626315789473706,0.012815789473684214,0.005452631578947367
0.007142105263157892,0.025284210526315812,0.00964736842105263
0.004605263157894738,0.013847368421052613,0.006378947368421051
0.03103684210526319,0.005847368421052631,0.012499999999999997
0.017605263157894725,0.018942105263157892,0.0054368421052631575
0.0116,0.005731578947368421,0.010905263157894737
0.007389473684210524,0.004857894736842105,0.0039105263157894745
0.010884210526315784,0.009226315789473683,0.009663157894736837
0.0028947368421052637,0.009805263157894734,0.004057894736842106
0.0061684210526315765,0.006852631578947366,0.010547368421052626
0.007142105263157897,0.015705263157894733,0.009168421052631576
0.013868421052631573,0.0121,0.00793157894736842
0.004789473684210526,0.007268421052631578,0.00771052631578947
0.005536842105263158,0.006842105263157892,0.003952631578947369
0.012463157894736836,0.00418421052631579,0.01394210526315789
0.012236842105263154,0.01709473684210526,0.029231578947368445
0.015926315789473684,0.008178947368421051,0.0071105263157894725
0.0162578947368421,0.009210526315789473,0.00578421052631579
0.010536842105263159,0.006136842105263154,0.022531578947368427
0.01612631578947368,0.014957894736842102,0.008331578947368416
0.005473684210526316,0.005952631578947366,0.008068421052631579
0.006710526315789473,0.0049315789473684205,0.01771052631578947
0.009484210526315786,0.010978947368421043,0.007110526315789471
0.010731578947368417,0.006921052631578943,0.008400000000000001
0.00869473684210526,0.00764210526315789,0.007478947368421052
0.012099999999999993,0.008831578947368421,0.007989473684210525
0.01378947368421052,0.01437894736842105,0.007852631578947366
0.015205263157894739,0.0020526315789473684,0.007336842105263156
0.019021052631578945,0.006336842105263156,0.009173684210526313
0.00834736842105263,0.010326315789473685,0.0028421052631578954
0.024863157894736854,0.019710526315789477,0.005957894736842104
0.004121052631578948,0.00481578947368421,0.004747368421052632
0.006942105263157893,0.004647368421052632,0.014936842105263155
