Pop1,Pop2,Ghost
0.5903931895759182,-0.8700331008401108,1.2961010880258823
1.8653944427061473,-1.6594439282283695,0.2217118525723131
1.4487593779490213,0.7534952447861147,-0.2847803129646787
-2.314827144794101,-0.8002395784318134,1.222160313424681
1.6124140470854205,-0.04632197550201203,1.5925726367093398
1.3146876638292828,0.7044361273128112,0.4000927787343423
1.1370699814040695,-0.5464409984542958,0.5850044160749754
-1.5601929422615355,0.13388310836068412,1.4893812013331016
0.708187343049829,0.6655168370156028,-0.0359060566489257
-2.4333728481421537,-0.9087310129935305,0.819226211634105
1.1857670303338308,-0.2650489470674187,-0.6261180313268976
-1.9289487993867453,0.24563878923129592,1.6440472074491441
-1.1865283721227453,-1.8995938324515307,0.6400303790741974
0.6606099762105938,0.49195970356366747,1.0085358280242476
0.8547029471180791,0.5977820995215417,0.32595407811862387
-0.803482998487574,0.6949184757251883,-0.8575847725560626
0.9348888592414124,-0.15790830962158903,0.07645284946891748
-0.4499179623274578,0.41310479120582827,-0.6947551119149454
0.231975270017061,-1.0816342472589737,0.0520842292715967
0.7481781802256978,0.7279145573493383,0.24068952549631403
1.7864153553551338,-0.5431148149460896,-0.28234466591682444
0.8627634647187965,-1.5595693767358092,-0.3727963394644136
1.2366132768761686,0.5246637941199024,0.7789331000035264
-1.5147087724042088,-0.23716805077751185,1.2199502683431724
-0.46812230533044796,0.21946247184642606,-0.20834359119259424
0.31758700049762256,-0.5161893863359523,-0.46779762402591946
1.4772619698238434,-0.4720772239493908,0.160826761225935
1.1029113598044769,1.93194511957345,1.1713463571460303
-0.08809838486156625,0.6538879930062096,-0.10000636860956438
1.0497682388828398,1.0945899632977163,0.9658883633369342
-0.63522062342709,0.5475213268176744,-0.20325140453113688
0.22512329246637514,0.32959727568034214,0.056226427212427224
1.1857670303338308,-0.2650489470674187,-0.6261180313268976
-1.8186369068426749,-0.7047307868055772,0.8507366600819986
-1.6537785492309343,0.1318879182376968,0.18859887762936953
1.098064850883464,2.134884946966483,2.1634027767659667
1.3619777633927315,0.2694435021029181,1.1232865106901844
-0.4953669435318365,0.407892307326627,-1.614068592995375
0.9976669266680411,0.06911458869531421,-0.42326579460546826
1.0689122377538713,1.8830511690015472,0.5297217306439618
1.0679034925637543,-1.608040992253681,0.4117217436848257
-0.5275313080730968,-0.09509404049096021,-0.334479241563132
0.8329912222199402,-1.6173293363127994,-1.2108579601066094
0.28767147157700584,0.43502580254190193,-0.21515718733225817
-1.806561600233178,1.2405503742989965,0.6680369385850311
-0.5718057718146854,0.4167211759054997,1.0022006991276837
0.2856840022651292,-0.3052732561689096,-0.46442656535803295
0.7721850313178433,1.3415253358520305,-1.0504316178570503
1.166613636775887,-2.0036271940296664,-0.331415507733784
0.08928436287460521,-0.19844012976624792,0.05565937279742793
-1.5887213760861114,-2.364849636201582,0.4082563650240236
0.0003636522891917721,-1.1423470623906062,0.6562033412431741
0.8850992346513685,-0.67003365169677,-0.628986094485153
0.9697373146420056,0.9899454034992102,-0.3104778288932207
1.0608808443864113,1.160049207202328,0.7108173135609376
0.008861867712329004,-0.15389034498467946,-0.5123758081752666
1.1821006675478354,-0.877204758075067,1.060680673006453
-0.24339280177616973,-0.9678274991606094,-0.8997651229543208
0.41433104403639176,1.4848730309770009,1.0755464133537824
-0.3237311473951367,-1.0156513133188456,-0.6584151053940691
0.048621457086256814,1.9073308214016396,-1.6836307952776002
-1.345042845483169,0.049630093386986644,2.4864346806936823
0.5594080751513699,1.1765595726911602,0.703108929605302
0.9171450070911242,-0.03523727481509842,0.331481523387897
1.020407453792913,1.0987626205908894,0.5266333593117927
0.4888617536893017,-0.9489543313796879,-0.1783993701444652
-0.6060853655842858,-0.6959375684152883,-0.814839988375648
-0.38720819871878076,0.851672371462046,0.7615582821285681
0.6200418637850387,-0.8646774949806388,0.28113854086770734
0.8547029471180791,0.5977820995215417,0.32595407811862387
1.8000147628165868,0.9768779447412589,0.5273773574582358
-0.449332292726644,1.3261119232572394,1.1856843749032713
0.6629545500752718,-0.6033294631729968,0.3513952996718684
0.8229614522179667,-0.5473798824482405,0.054048985283378134
-0.36145168169158876,1.8327283762165423,-0.3101896271719869
1.2331242641724816,0.1835856588043922,-0.9111500606834231
-1.7457199953399545,0.15168481508883838,-0.162800078565527
1.6206013974653697,-1.2555918630799663,0.6012782166862795
0.6494700352913809,-2.0392784667869894,-0.13878432324273993
-2.0121254155883586,0.48252874520614186,-0.12889337704731504
1.4653254703125047,1.2192561772417705,0.7363978298368039
-1.8787187088181454,-0.5327572253634543,-0.1573180274436905
0.021389702030245542,-1.0874381457120026,1.998871904616148
2.3019375661225268,-1.5655911757022456,0.6985407388947509
